inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,failed_auth_count,token_reuse_ratio,status_4xx_ratio,status_5xx_ratio,attack_class,is_malicious
3.374136841826295,0.3247209279094928,69,15.092366779807671,default,5,5,15,E,1,0.00789569713734617,0.17112957099959247,0.0,normal,0
3.6289906049861287,0.6586805989571183,62,3.2156743420424885,default,3,3,1,F,0,0.24699211525045817,0.0776705590088742,0.024281710338512615,normal,0
0.16441566203615152,0.5435752754854661,149,1.0,datacenter,4,5,17,E,11,0.5707559074178221,0.22630221911163678,0.0020128060880894028,bruteforce,1
0.2889700754563409,0.5069099645150523,93,2.681035365715257,default,2,9,1,F,17,0.3948176769716108,0.4280754840872727,0.05444376603496075,bruteforce,1
2.011279886888541,0.5476684288541271,54,24.688300221941557,datacenter,5,4,21,E,0,0.48524876887546853,0.0,0.051606535062888245,normal,0
2.2422122006523466,0.47644798720256526,48,13.828454169007056,default,1,1,6,F,0,0.20778473960020888,0.037931488597387354,0.04114419398967489,normal,0
1.06146755511004,0.17728440796408557,38,33.091062017326315,default,2,6,7,E,0,0.21224622866988518,0.09812580688898813,0.03177492037138137,normal,0
1.0441061763912443,0.22744204811694177,54,15.74199454454001,datacenter,9,4,3,F,3,0.7755436769313435,0.3788007237996744,0.0,token_abuse,1
0.6275689174185248,0.13347808828268432,32,11.922982988829084,default,7,4,1,F,0,0.9661748682255784,0.20811826331133257,0.0,token_abuse,1
0.5705379817145408,0.554277758107541,18,10.082393633091861,default,7,3,16,F,1,0.23938588341192837,0.1358470888364821,0.02010985826629308,normal,0
1.8396713860417897,0.4555703534428222,41,21.778921361640045,datacenter,3,5,6,F,0,0.2455982550034287,0.09197767354189729,0.02817951674192358,normal,0
3.533060575943817,0.7956156973859423,43,14.856888490827316,default,1,8,4,E,0,0.051599866781092296,0.04086757051727258,0.06399394810535713,normal,0
0.1,0.38941682203939704,42,8.829966694263055,default,7,7,5,E,1,0.42424333241654755,0.06506053321677387,0.0017042025617636652,normal,0
0.9461775434057433,0.4033644573100902,58,30.275738444549695,datacenter,6,4,1,F,3,0.9211459261510757,0.23672174955319786,0.02688756845025955,token_abuse,1
3.1961005954885415,0.16794708531269387,15,19.546238731818168,default,7,5,10,E,0,0.12578142230434886,0.12331267977769358,0.0,normal,0
1.8275552912936905,0.3320595372202691,15,19.70769887102599,datacenter,4,3,19,E,0,0.046631406204008324,0.14946753821220454,0.0020560295830441416,normal,0
1.5909053572546914,0.38489781081247443,29,5.254187169043698,default,9,9,17,E,0,0.13103978731912286,0.0,0.03234102688807597,normal,0
2.075877359385189,0.5756979774231946,40,29.21332430046106,default,1,9,8,E,0,0.2924002822390435,0.0,0.014849811710470685,normal,0
0.0574004164634663,0.2672347850223732,230,21.436766701759815,default,4,4,16,F,1,0.19809184339453428,0.0,0.03864950776896654,flood,1
0.3903625598951722,0.40315807488073285,91,8.079855274036703,default,5,3,14,E,6,0.6507724119514078,0.6865561902035329,0.024485395080844873,bruteforce,1
0.2585357941662427,0.6854019063234906,73,26.261461830314747,datacenter,8,8,10,E,9,0.6450664274594583,0.26638893108855843,0.020140824888115104,bruteforce,1
3.363248203637676,0.3848510816480508,21,7.79092545979255,datacenter,5,14,13,E,0,0.3170961743768993,0.06466828771881306,0.04008538342050263,normal,0
0.7354224148582915,0.10101037298382493,72,23.767028166046114,default,1,4,5,F,0,0.9097088333451354,0.41157144065652956,0.0,token_abuse,1
1.4601781523624073,0.41368759007471373,11,3.5914483928804977,default,5,17,20,E,0,0.15098620513804767,0.06867689388088669,0.044421981535458885,normal,0
0.23151008024649028,0.26073905850894186,229,26.36441171697812,datacenter,3,6,10,F,1,0.19895114268015418,0.15014968468096795,0.0,flood,1
0.9589504141028974,0.3136422801514035,16,28.286412753237823,datacenter,8,2,11,E,0,0.7159910874557398,0.19718073522987523,0.08031656202767695,token_abuse,1
3.0557806294017165,0.5933060528398083,22,1.0,default,9,6,4,E,0,0.2031198761150504,0.14605678897123658,0.0038375109092317512,normal,0
0.9452674424578954,0.6620822108488276,74,23.8545122171925,default,9,1,1,F,1,0.9002790644637155,0.4558323320763402,0.02303965257725804,token_abuse,1
2.2351893348128784,0.22464167213574243,37,19.59307561132421,default,6,2,23,E,0,0.3559691820710168,0.12020013172020957,0.0,normal,0
0.2519255075594016,0.5235090645528103,91,11.29968138555844,datacenter,4,2,12,E,14,0.12727999346019825,0.31711428362648203,0.0,bruteforce,1
2.8609197995853997,0.38095815504396147,75,7.8250118029521225,datacenter,3,5,3,E,0,0.0,0.034514704770845714,0.02487288625624327,normal,0
3.1955853406417205,0.5447830070167838,28,7.16078015552654,default,4,6,6,E,0,0.2171191024562383,0.0,0.01572029104334471,normal,0
3.0511979292733256,0.6557594429766871,22,28.21505277280136,default,5,10,13,E,0,0.20150228881285023,0.04173945164323464,0.06528069391289362,normal,0
0.6950110242104637,0.3945590747788561,27,27.67286778282478,default,3,4,17,E,1,0.36585166123275514,0.054767927898710315,0.03814626152364129,normal,0
4.024330301937752,0.5815902813350106,11,22.79117988001965,datacenter,3,9,18,F,0,0.1334646355858934,0.09974857181142187,0.03266183609602721,normal,0
2.874877373686453,0.4633901671279549,72,5.640344466540956,default,4,8,13,E,0,0.17582611864232212,0.027812326042102133,0.0,normal,0
0.46475681552654347,0.578672766566136,102,4.274216132465359,default,1,5,13,F,13,0.7079325892626098,0.10837714742967414,0.09334672913541056,bruteforce,1
0.8186015305235139,0.5596688391390827,60,22.57926744767407,default,6,7,9,E,0,0.058672120298614655,0.04274842902339446,0.0,normal,0
2.3563082649542744,0.13604898148072175,33,5.577524520856279,datacenter,5,9,15,E,0,0.0,0.008645810412444013,0.06437694374508138,normal,0
1.522785575205209,0.4568596889160176,66,20.651090961938344,datacenter,10,2,4,E,1,0.8395019929234095,0.27026957810655006,0.026649531651068634,token_abuse,1
0.600030148183373,0.5321426743911882,24,16.623879011239808,datacenter,4,5,21,F,0,0.8633879221492038,0.2965493238052098,0.0,token_abuse,1
1.0727409570193631,0.7978585790760324,39,13.188541725711929,default,1,6,8,E,0,0.35710187420644923,0.06877641918224794,0.007638028004746788,normal,0
2.666155612512727,0.4512931783068371,57,10.226622940634071,default,1,6,13,E,0,0.10172345584059451,0.08314807077941314,0.0,normal,0
0.5292015672004102,0.4541345237383091,94,9.970428261531863,datacenter,8,7,14,E,11,0.48235761449895537,0.4874992293412314,0.02500395125178938,bruteforce,1
0.005,0.22052599364131054,185,21.804365600462518,default,7,6,20,F,0,0.05367685727674215,0.05512281760884803,0.0952602313171704,flood,1
0.32931780657920795,0.4444276461863799,16,15.033077618705708,datacenter,1,1,13,E,0,0.23093693298010332,0.08144608812178047,0.06296790744700044,normal,0
0.12317256899146725,0.3034396479069892,175,20.530449669005957,default,3,8,17,F,0,0.41156546257304155,0.12094628646520854,0.18409920928084628,flood,1
1.275801777844702,0.5524430380514126,17,14.163354351667387,default,2,6,15,E,0,0.06438296675608515,0.14798826032303608,0.06128254426317177,normal,0
3.225613420016022,0.17311221365631407,44,35.9106721150803,datacenter,2,7,21,E,0,0.2572025165592189,0.1061781958324865,0.04011434441028562,normal,0
0.08507630966584606,0.30201162115364927,249,29.4756929836068,default,2,6,17,F,1,0.16046409640358886,0.16763098284486538,0.20162749144116304,flood,1
0.6667545782325575,0.4023058277728175,76,9.327113188134737,default,5,7,4,E,18,0.7876152871850001,0.33420896050166343,0.08948027775439285,bruteforce,1
0.06082619635872073,0.13461532119344877,225,14.64940027517354,default,2,10,1,E,2,0.09099784420366694,0.07510714104280196,0.15163266326659905,flood,1
3.6499311233957306,0.8516309750827971,40,9.429281599098953,default,6,4,21,F,1,0.3132146133685722,0.0778378020311872,0.08650705713355393,normal,0
1.9368873233134514,0.49703256188285605,43,18.879404695852937,default,7,4,15,E,0,0.5666386066342256,0.09149540921454939,0.017071134216191285,normal,0
0.18727925975701476,0.33766242340153474,21,2.9674220101996553,datacenter,3,8,14,E,0,0.38009417673487245,0.154001245920647,0.0,normal,0
1.8788166911705189,0.6011069151805268,34,10.32392139290331,datacenter,9,5,20,F,0,0.27160656843662473,0.046393212953198766,0.010746752723860695,normal,0
1.6678323318641968,0.773439165012344,35,36.544061476390866,default,3,7,11,E,0,0.18081157323830305,0.058122109847496106,0.0,normal,0
1.6704271635268397,0.3217223160913206,38,26.87486248750573,datacenter,9,6,19,E,0,0.23081455904452927,0.0,0.00554126373137483,normal,0
0.3957053557357985,0.4495351223811931,89,20.579802787510246,datacenter,4,8,20,E,10,0.3489573758532226,0.49957288673585787,0.06424572458660911,bruteforce,1
0.052518599483550255,0.5159625848693583,27,14.411856917178216,default,7,2,20,E,11,0.484355952247606,0.5845733435935252,0.031344656462718515,bruteforce,1
2.758367045855207,0.3553723873248773,41,14.462128064053635,default,2,1,26,F,1,0.14854627142283483,0.07078241604196187,0.02370544906908623,normal,0
1.6857855656816092,0.4820141585236242,3,5.350094381924979,default,8,2,24,F,0,0.24204053823857444,0.05718130067585016,0.059199253089638124,normal,0
0.34310239623633615,0.2363043677598307,98,28.473127918913338,datacenter,6,5,8,E,20,0.360655592195675,0.44369322651575904,0.08604819487589768,bruteforce,1
1.1750167292876044,0.46404199764581006,46,9.027300208463146,default,7,4,13,F,1,0.3104023520891437,0.11129300945711298,0.0036092726547477423,normal,0
1.692039477587335,0.5014814644112945,89,14.599682991117852,datacenter,1,1,3,E,3,0.8410347290504467,0.18335991884126512,0.023445276178064824,token_abuse,1
1.3412419803353,0.1989504941415513,31,24.098498031051484,default,5,4,1,F,1,0.2711086943141501,0.056950369286285225,0.01111257788925948,normal,0
0.20191353540358925,0.3855250363076212,51,7.508067709241232,default,6,8,7,F,18,0.45865498762511636,0.4114089747638664,0.0,bruteforce,1
0.8180472612230287,0.5446064390958183,45,20.820125453042145,default,1,6,14,F,0,0.901392288631815,0.07205313124794038,0.04333552709065949,token_abuse,1
0.3680381090169977,0.4653326315245539,37,17.55605805603101,datacenter,1,7,15,F,16,0.47283380100694417,0.522490280211583,0.0,bruteforce,1
0.35545012180501007,0.5500131090205042,114,24.56940836792407,datacenter,4,8,12,E,18,0.6097988977021512,0.2011233477225835,0.0,bruteforce,1
0.36824989340461506,0.36542394093314284,36,9.614882874540813,default,4,8,9,E,9,0.4140740782565232,0.4494072468932718,0.01878312230755471,bruteforce,1
2.8550617253239787,0.4952809798607407,4,12.885374598488156,datacenter,2,10,16,E,0,0.006498078726411061,0.1006851516868207,0.0020960722233435668,normal,0
0.01,0.24168635266162602,140,27.749936847042584,default,2,3,28,F,11,0.7157506117012092,0.2761689963298737,0.10727742657259212,bruteforce,1
0.02,0.7088930359912714,45,28.7679288258586,default,4,1,13,E,2,0.7071884956231814,0.31355627996104657,0.04385514394714664,token_abuse,1
0.8366022164329427,0.497083611221414,73,30.674682998325935,datacenter,4,2,1,F,3,0.8997354521967537,0.38344122017190624,0.0,token_abuse,1
1.6571640044789673,0.5557144069525048,33,19.097908671131037,default,9,2,21,F,0,0.20286589882555706,0.07743333434389703,0.0,normal,0
2.845519517682693,0.5839315741822144,55,21.391184290210134,default,1,4,33,F,0,0.25536888328670576,0.15551918106993234,0.0894295780984166,normal,0
0.054193070373572017,0.24213424195208033,169,19.397066406187047,default,5,5,23,F,0,0.3055374714091999,0.12234891743093818,0.0,flood,1
0.35777453570884443,0.41141185726306323,37,23.30339451363851,default,6,9,24,E,15,0.8272691707158637,0.47252868350908694,0.00882440918513647,bruteforce,1
1.7144849170548446,0.7413869784685032,52,8.70740269773498,default,5,7,17,E,1,0.3799173286118811,0.06155590453132323,0.0,normal,0
3.8335729495183766,0.7089869129602531,28,32.7174633791504,default,6,3,6,E,0,0.10703571765534174,0.12674347563128707,0.05264799898134601,normal,0
2.5939647105920574,0.4985450974590142,54,28.656099651793063,datacenter,2,4,19,E,0,0.4172105484105896,0.13644784126804013,0.06214852283584068,normal,0
3.1343328211118795,0.39238186817871523,16,22.64104796540262,default,3,8,9,E,0,0.22155214616465502,0.0,0.009006401656679028,normal,0
1.24696029135369,0.6923129979262936,32,19.631766823235882,default,8,1,17,E,1,0.48811092324821315,0.060275403169252076,0.056081804541506894,normal,0
1.9969253637645648,0.5141070740234371,36,10.47867684686218,default,11,7,22,E,0,0.0,0.10879954932378405,0.0,normal,0
2.727918595708691,0.44009945051432,33,27.10503649519487,datacenter,6,4,8,F,0,0.0,0.17575379724373483,0.07802740942104304,normal,0
0.09657740399140802,0.06648073251942993,25,1.0,default,3,2,20,E,0,0.9797721839162713,0.17055488473971558,0.05294127000133212,token_abuse,1
1.624879459617326,0.1941371046385817,57,38.063625288085284,datacenter,1,4,12,E,0,0.1966174820840342,0.0,0.0,normal,0
1.6226110562584473,0.42496916716941824,53,26.70363077343393,datacenter,7,6,19,E,0,0.3302608689545019,0.06254473606610286,0.0,normal,0
2.981393179777702,0.7795642787152284,33,25.936727552104536,default,1,2,20,E,0,0.016096228626303027,0.0,0.0,normal,0
1.6825264615578321,0.6764593319416659,28,7.304353296956847,default,3,3,14,E,1,0.353112798673172,0.03436075627270208,0.08770701332956898,normal,0
0.28340755075990687,0.23604610666337283,69,16.407726657111443,default,7,3,15,E,0,0.9864958667409045,0.3099702810776202,0.0,token_abuse,1
1.9120304961411096,0.33321711763000506,44,38.78380789542814,datacenter,10,3,10,E,3,0.756535295414003,0.14289828670061167,0.0,token_abuse,1
3.0497813793028397,0.8050054287972611,30,22.141880439795436,default,5,8,15,E,0,0.2113908203068564,0.08533328289642317,0.08269577931200539,normal,0
2.4282361014965694,0.33523364982243997,45,18.11979616525875,default,4,1,15,E,0,0.30502066386087384,0.09739914287582835,0.010011194115856659,normal,0
2.329235679652977,0.373727276253724,42,32.509226276694804,datacenter,3,4,17,E,0,0.3482634235685226,0.017067302055832116,0.054333934210430014,normal,0
1.9496838766592226,0.3683790547823842,3,13.2980788911972,default,6,1,6,E,0,0.12398673647017407,0.0,0.0,normal,0
1.6661123115465166,0.2599612818331727,38,20.65578187345798,default,3,6,11,E,0,0.0,0.1707039268164216,0.05682721754647334,normal,0
2.2636907963388655,0.5719407158252354,25,17.4997381582492,default,4,1,13,E,0,0.2509636279458299,0.11315779810479856,0.06470119338315486,normal,0
1.9489972048501911,0.7563313389712301,47,14.24542082952406,default,2,8,10,E,0,0.08517723319137929,0.10325611983094884,0.0,normal,0
0.19988831365279888,0.7362482324539426,119,15.93247812605269,datacenter,7,9,11,E,11,0.7769064340348142,0.2518665050412706,0.0,bruteforce,1
4.045575280108549,0.5213188632443452,18,20.493488779767706,datacenter,3,9,21,F,0,0.19699694813021215,0.05419649136078944,0.04215145485319169,normal,0
2.204727424774655,0.5977560292066851,17,7.385272945448746,default,2,7,14,E,1,0.10945221504565195,0.038350727438769,0.05644104269413771,normal,0
1.6705034905207985,0.556289708525809,40,22.913359136958967,datacenter,6,10,1,F,0,0.028505362239870158,0.03590529027951845,0.0,normal,0
2.64435378883145,0.40430178850565557,40,19.572847141199574,datacenter,5,5,22,E,0,0.0,0.0892673549726501,0.0,normal,0
3.366396416443038,0.558242570169106,22,18.999690279507085,datacenter,6,6,1,E,1,0.4124726876158007,0.021976199484039734,0.017333136145337276,normal,0
0.9555520012027159,0.4025256264218998,40,19.124509466629554,default,3,2,17,F,0,0.30780557807013736,0.16305341642679874,0.0,normal,0
3.2303582118288903,0.6413844739457872,26,28.45724203937661,datacenter,1,7,8,E,0,0.15126869060353543,0.05046871585673546,0.035454467655680964,normal,0
1.6956712986817948,0.9025250507195794,24,16.344617725244174,default,5,7,17,E,0,0.30666501539734425,0.0022616717232713246,0.08502206935313066,normal,0
0.05466646978541027,0.35732387093538187,216,13.658823107503125,default,2,3,7,E,0,0.044068351222896485,0.16716813697830113,0.04209707124428275,flood,1
1.0985944058882744,0.49214830371467133,38,4.987580114016405,default,1,5,14,E,0,0.6848052448401998,0.29970610983846324,0.07363540961102114,token_abuse,1
2.5644067974971763,0.2916185748123534,25,20.307221248468654,datacenter,6,7,8,E,0,0.18423899157609844,0.06950046919283384,0.0,normal,0
1.240843093363607,0.27991400158207086,28,30.490923801267044,default,5,2,14,E,0,0.0,0.16673835621603703,0.03643512863130585,normal,0
0.06134878724564248,0.09932720176540599,178,10.782004861490051,default,7,3,13,E,0,0.22287430683516274,0.13037762364224192,0.17164073149907064,flood,1
0.3771777663457952,0.608072833491965,119,18.557346860612945,default,7,4,19,E,17,0.19075245128837826,0.4604287206787234,0.026997398187246127,bruteforce,1
2.1404384156861727,1.0,59,19.388460301671245,datacenter,7,4,21,F,0,0.30030290261152154,0.07656525160188256,0.0017048404473086372,normal,0
3.0879576035389853,0.12767994254678655,36,17.009338251458953,default,4,3,2,E,0,0.047938730436569627,0.01637653029044024,0.07448491607520683,normal,0
2.6538932488945046,0.6478523822703304,49,10.507453972968367,default,2,1,8,E,0,0.26054254828562906,0.15569191449270517,0.02684452170244075,normal,0
0.09115660600901837,0.4777649873953447,126,12.28940717136759,default,1,3,14,E,18,0.6311831714949152,0.20989090264603108,0.040415510619002545,bruteforce,1
3.5510740861701873,0.6245984664559207,48,14.761164329113214,default,3,2,24,E,0,0.08147924180884109,0.0,0.02598556327800677,normal,0
1.2089334088432433,0.8312804307173047,38,16.926189170589698,default,4,4,13,E,1,0.24829094994774722,0.03560830760372775,0.0,normal,0
2.8163460197687513,0.2929096313720044,18,13.479060134216406,default,6,10,9,F,0,0.3303294166206789,0.017439584538595884,0.022888174783342218,normal,0
0.4909503680913774,0.29756127980869357,3,25.785672780331115,default,5,6,19,E,0,0.03141284103944897,0.05396814570868645,0.00578857439427095,normal,0
1.8538027131832995,0.37147732011684187,67,30.37194890705539,datacenter,3,3,15,E,0,0.17974840409227033,0.054079509410592155,0.0,normal,0
0.07614296474236737,0.5194640337368794,131,26.21839871526611,datacenter,5,1,6,E,15,0.2688154229190517,0.2801386621829184,0.0383179572309593,bruteforce,1
1.142892016016659,0.4842720615814058,49,6.823048664662107,default,5,4,12,E,2,0.07065172791977048,0.012494135393977916,0.023126890492374683,normal,0
2.691319273817902,0.5759941443709398,64,34.75341220196036,default,4,7,17,E,0,0.16553718739275716,0.125338125404859,0.003529315396846776,normal,0
1.9061708752948854,0.4462350123075402,42,1.0,default,2,10,10,E,0,0.10670301535344953,0.0,0.0,normal,0
0.1743666472242738,0.23130220658350817,216,14.820032106885796,datacenter,3,10,14,E,1,0.2948369555906525,0.14827915405723543,0.02563175506281011,flood,1
1.9914394065044272,0.36061302769711506,19,35.86203455353193,datacenter,8,11,20,E,0,0.48150965240636134,0.14000028923694346,0.13005162252028896,normal,0
3.021416503585207,0.43754328965374356,15,24.842869342674064,default,1,5,4,E,1,0.060462824074891036,0.03014778278436369,0.05624934240082353,normal,0
2.2225538493667103,0.32357509129772605,3,17.27379593941645,default,8,10,15,E,1,0.2510731372221497,0.12154725131863511,0.013849534477880378,normal,0
0.005,0.3123257586525218,303,6.68150205952313,default,6,12,22,F,0,0.4834121823617572,0.1538024262214095,0.19464602298972147,flood,1
0.16016424652223707,0.01697899394714772,247,4.414168223729654,datacenter,6,9,10,E,0,0.25486890516267646,0.10161461734888184,0.13926994306015486,flood,1
1.241034566285213,0.4639835916154731,97,38.56808465916533,default,13,1,12,F,0,0.9972437635566687,0.18187188295475742,0.0026985755805175385,token_abuse,1
0.3825335518876729,0.4298609577182088,123,20.493830072843107,datacenter,1,1,16,F,7,0.672675705181341,0.6282390709701857,0.028068355188375433,bruteforce,1
2.415634979935511,0.40337441359081583,52,13.71393852099671,datacenter,1,3,10,E,0,0.009449631043327106,0.007941752171492997,0.0,normal,0
2.368572723716354,0.1595070863071525,43,17.582795724758885,default,5,5,6,E,0,0.3687955719159011,0.1386073077687977,0.0,normal,0
4.643093996769392,0.7737574283833335,23,26.797601906938283,default,1,6,1,E,0,0.2980776358032361,0.06467926772570129,0.009538748247702337,normal,0
0.08893570409324719,0.8471989268357243,49,27.31508885985229,default,7,7,4,E,4,0.7527833694748685,0.5298902341974686,0.05905713941816433,bruteforce,1
0.031857426902869856,0.4490790040178646,50,26.755420633802316,default,5,5,1,E,6,0.7844211221879593,0.3422574469739244,0.0016748131343266234,bruteforce,1
0.5816053889689479,0.2661311297104822,45,8.82574148849941,datacenter,6,5,11,F,0,0.08877576275507307,0.11150394439060982,0.0,normal,0
0.8186996349591343,0.3580987195676407,62,16.62677592730915,default,8,4,20,F,0,0.8459653722786211,0.2138789220302226,0.0,token_abuse,1
1.3069933142768286,0.5993575340733382,26,24.97153244456483,default,7,3,3,F,0,0.10552981916900984,0.08100035078979917,0.03592445566853054,normal,0
2.9662203591108627,0.5783918921173501,30,23.696936373636532,datacenter,2,9,9,E,0,0.0,0.08925525785675022,0.0,normal,0
2.437695408592511,0.3356601180498568,47,33.7902099271973,default,1,9,1,E,0,0.13704423515355346,0.06496598388707606,0.08240218043559394,normal,0
1.2775299918310412,0.4899157146027431,59,7.475814838074257,default,3,5,14,E,1,0.8767063247083466,0.47664299471500576,0.05280675604036515,token_abuse,1
0.8355962645114289,0.5048408067659749,53,11.725146694333787,default,4,3,9,E,3,0.902386603674465,0.24564144732686904,0.025464907850482853,token_abuse,1
4.029123788313478,0.2920999145893487,17,13.769214930344795,default,8,7,11,E,0,0.26706174721488846,0.0,0.002885350315889282,normal,0
1.3089771987522003,0.37572774179427,39,19.066881056200117,default,14,4,7,F,1,0.8421838616616778,0.34252020611892603,0.0,token_abuse,1
0.3999804046553749,0.33748547789871935,57,29.144478083180637,default,10,1,17,E,1,0.959937249364,0.12396267756677251,0.07741469669295434,token_abuse,1
0.030245433114756054,0.2275355305974595,208,21.893777733744646,default,8,5,5,F,1,0.1292920397710689,0.21516296468444332,0.2066087841568161,flood,1
0.005,0.20893565029637112,133,1.0,default,5,5,5,E,0,0.6005125908046176,0.0,0.15458475966437224,flood,1
1.3804127767628558,0.34930828950673,34,17.172621724510297,datacenter,8,3,8,F,0,0.11929084248964239,0.0,0.0,normal,0
0.0151727764157501,0.16790465564335458,156,30.072746094436653,default,7,1,16,E,2,0.0,0.0305054996624375,0.09461911325597788,flood,1
0.10964900940352135,0.6712952803298189,114,3.73949489867136,default,2,1,9,F,10,0.6016871838601392,0.179910444931355,0.006115190696940876,bruteforce,1
0.06486327409116514,0.0690647458625067,144,11.315587818293139,datacenter,11,10,6,F,0,0.05266766487589519,0.18195963303445564,0.09611991382812989,flood,1
0.9592221817814555,0.1681169633518408,24,9.951181821770868,datacenter,4,1,1,E,1,0.27160200261813694,0.12562538591282757,0.04116748903983184,normal,0
0.02929432819188059,0.2933755662905638,203,11.448966015094356,default,8,5,2,F,1,0.0,0.22878385629316944,0.007487118183934924,flood,1
1.1569047370185026,0.3946671162265936,64,32.56369859229962,default,10,3,6,E,3,0.7139782129714135,0.4156221520171063,0.08844049413298646,token_abuse,1
2.735823061552093,0.49692114854229413,34,17.91824304364454,datacenter,6,3,14,E,0,0.11782311844844766,0.0621253089421618,0.08110391522520247,normal,0
0.02,0.31177104977397263,21,27.15630188301295,default,3,1,9,E,1,0.8400647528343989,0.1752056007914257,0.03231961952838437,token_abuse,1
3.6993819542902777,0.07532950101355218,33,16.18960380783706,datacenter,4,7,12,F,0,0.02077589447810385,0.2687927478214016,0.05786444504220162,normal,0
3.080889520101569,0.7212509664080679,16,3.432154984167406,default,4,6,7,E,0,0.2912199334103339,0.10512075252036868,0.0,normal,0
3.2626174637649523,0.6028440017591012,43,24.529936514876223,default,5,7,29,E,0,0.0,0.2003381792814607,0.0704468012687029,normal,0
0.10768754242959237,0.27806597327337457,175,5.287312854865801,datacenter,7,7,3,E,3,0.3459489597833872,0.311273873438407,0.18819395516595697,flood,1
0.44148764246217453,0.2307575935610565,96,25.647187573759616,datacenter,1,5,3,F,13,0.6465613025713975,0.5056474047399415,0.032027332518770685,bruteforce,1
2.989131664626022,0.12879503354850597,12,15.814202653761884,datacenter,1,1,8,F,2,0.47148320069938454,0.020279730707689562,0.023869358578150632,normal,0
0.3138700354327061,0.21997454281274825,93,18.095979165173713,default,6,9,2,E,7,0.6751500791847321,0.18557810815867343,0.004514652936048899,bruteforce,1
1.9033162761433833,0.5944273848123267,12,15.673670919087186,default,10,2,20,E,0,0.3760229873012313,0.07098980686019998,0.046258592086420414,normal,0
1.9877291211147268,1.0,26,9.495879421426666,default,1,3,19,E,0,0.0636943040069966,0.09364523081963279,0.07251384441432812,normal,0
1.0363890595958487,0.4822435082538688,6,20.572028976114815,default,2,3,18,E,0,0.9132176365519913,0.4144936083863652,0.0,token_abuse,1
0.23000092145285136,0.35595644102537205,112,7.00156524638205,datacenter,6,7,9,E,9,0.8274786414181396,0.2381817417094022,0.03063771315622106,bruteforce,1
0.015715667565329952,0.07753376143684917,161,14.247205457883691,default,4,1,12,F,0,0.3441602845585218,0.011086197071774093,0.011778406790194415,flood,1
0.5689631761621529,0.7361768620893703,95,51.888975061432845,default,7,5,20,E,10,0.5517586380809528,0.6635108536961226,0.0,bruteforce,1
0.9376376878291521,0.2381866653998546,35,17.986080973641222,datacenter,12,3,37,F,0,0.7988039124495024,0.36779348961572944,0.02091571379150888,token_abuse,1
0.8862271790464833,0.3733507177994594,18,10.459501917477331,default,2,1,18,E,2,0.5259808399848983,0.09870427843984914,0.09491595670759852,normal,0
2.2601774677089552,0.43751570995545425,17,5.519372597058879,default,1,7,12,E,0,0.23100469628505946,0.11240873053482417,0.029138275961301353,normal,0
2.4800126560693228,0.5903172712425468,20,18.481066157807447,default,1,11,12,E,0,0.3361328375677054,0.13054366215609434,0.05548698991252242,normal,0
0.01,0.1866115666975513,84,11.588044744078907,datacenter,4,6,11,E,5,0.697025196720499,0.22639495283331004,0.05214258797683932,bruteforce,1
0.4493144825859651,0.5340845525158514,110,25.58362383637868,default,9,4,14,E,10,0.309897941020609,0.19373797108360635,0.0,bruteforce,1
0.03815467386222385,0.23662566142924737,77,26.033677524745748,default,4,7,18,F,1,0.34901889109264694,0.11840148588578726,0.16419911636985088,flood,1
3.34041730713595,0.5195153904900826,29,36.085026709863385,datacenter,9,3,11,E,0,0.48508298134417693,0.06932436881066466,0.036377302872683384,normal,0
1.4978322438134157,0.38850271200283837,40,25.746423931832098,default,3,10,15,F,0,0.23662571375433322,0.0841210231115748,0.02490084444914431,normal,0
0.2443727964625106,0.26667908982723243,147,20.62874443940598,default,5,8,18,E,8,0.6763058966566128,0.6825020100256782,0.03106731347408832,bruteforce,1
1.7217358914519452,0.42433701025607135,34,25.028152156571164,datacenter,8,1,16,F,2,0.6682591232412548,0.12771359654408723,0.1082229719937834,token_abuse,1
2.0330012158157524,0.4799335727901607,40,10.060673865053989,datacenter,5,3,12,E,0,0.2779073368306787,0.02414985879058136,0.020454184284669816,normal,0
1.7131757309784383,0.1462380100223657,11,15.882513042010242,datacenter,1,7,12,F,0,0.24144147529334445,0.11961662302125617,0.028623142675056053,normal,0
3.2308729576315294,0.3493209800135488,48,19.195944327707416,default,3,3,15,E,0,0.06409350572632991,0.12781732139376603,0.0496056438983278,normal,0
3.612228320531419,0.6299955113580342,51,2.994876175076934,default,9,5,14,F,1,0.2138825348038496,0.13734775434232865,0.0,normal,0
1.7893689979667011,0.5302789334937735,41,5.458198259004796,default,1,5,15,E,0,0.2241008118899731,0.05145342597387792,0.022049434428123373,normal,0
4.147630776566336,0.3289377937978238,23,6.912673206442548,default,1,6,19,E,0,0.17836988588949407,0.0,0.0351108357968455,normal,0
0.41395215560107634,0.5090090062557451,82,24.516547477592862,default,7,3,18,E,8,0.770489884572251,0.5953950031251022,0.02385021866027547,bruteforce,1
2.5706369894309535,0.46075820059257966,35,19.088867040111634,datacenter,1,4,7,E,0,0.2739816944321364,0.09666634715903073,0.047446024259737894,normal,0
