inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,failed_auth_count,token_reuse_ratio,status_4xx_ratio,status_5xx_ratio
0.30592966629507534,0.3670551123726808,47,2.3830853369964315,datacenter,12,1,6,E,2,0.7554958738362796,0.2973308220696249,0.03237890407397747
0.4608271153913918,0.5044576213695037,10,31.9824900117965,default,4,3,8,E,3,0.7629414523933643,0.27712951167810185,0.01207666910911114
0.4224508557838436,0.44014316050355207,110,15.122782206582446,default,14,1,12,E,0,0.8876751944798447,0.28964522461286324,0.02511267142024793
0.5239457839116034,0.2814845578902416,42,19.70232519898121,default,14,1,16,F,2,0.7615376214323069,0.2476999129880641,0.029336694827395093
1.4398998912447274,0.6317008085817734,57,13.728125675516674,default,8,3,14,E,1,0.8711866726940766,0.37797537687257576,0.0
0.4798259102958762,0.40075663525723904,65,19.100348411617823,datacenter,8,1,6,E,0,0.8933291325068329,0.19838466963069815,0.09556110374495314
1.4163818173918379,0.4060486108640817,30,7.926219580216527,default,8,2,12,E,1,0.7712678736095455,0.47540336375632464,0.0300201164005887
1.3742452502148867,0.33667547230666506,79,27.132603936670606,default,8,1,19,E,1,0.721415009524889,0.15035701694009518,0.039638565985761716
0.7428835306636931,0.42175332004605337,72,30.61050439510742,default,10,1,4,E,0,0.8417155432314481,0.37278811545226415,0.007858308766768464
1.006255588821471,0.19220944096025666,30,22.615496763397324,default,8,1,22,E,0,0.6796009494888579,0.275978985341964,0.0018797586850323872
1.454228046969006,0.24325962821305663,63,16.46021070114334,default,14,2,9,E,0,0.8290219095410852,0.4339848400909909,0.06925574944617234
1.7754037675782168,0.8079988689491033,65,20.30542724388748,default,4,1,5,E,0,0.9033984642303655,0.2889916344160947,0.016119813433625767
0.3270685642161418,0.189446388418908,63,41.58201642398989,default,16,4,13,E,1,0.9374252553611521,0.32904123730455104,0.05210160572207857
0.7616600453985434,0.46606617314338894,40,31.818583360987365,default,5,2,1,E,0,0.9136398783993793,0.479628161464473,0.023942498845405388
0.42090719732584436,0.4762938172001582,30,1.0,default,4,2,14,E,0,0.9548711211591707,0.2403985219008528,0.03778434001628657
1.5229702930471216,0.5336551789407371,26,23.61516965710157,default,13,4,5,E,0,0.8774030180839317,0.31407090346431016,0.024854663673500893
0.06243765714718574,0.6268450189931656,52,23.351884201664628,default,7,3,4,E,0,0.7698502471356121,0.26921724905816635,0.04992262653230446
1.2447762010042278,0.38719591955071564,96,26.801240162554617,datacenter,12,2,9,E,1,0.8203197488994707,0.25410915745752866,0.0
0.4101100949325602,0.37022592915823216,34,13.462445168469403,default,13,6,12,E,1,0.9503406248125731,0.33291760590736735,0.08877946141102425
1.4654447540771631,0.39671808995838753,54,34.67925788758557,datacenter,4,1,5,E,0,0.8633961108541296,0.39161156813288717,0.028793996413442262
1.1937054993900476,0.5616484443804715,69,34.13955669997956,default,14,1,3,F,1,0.923180937859515,0.26731890443365586,0.01396552141283678
1.4298532944954923,0.4379849008782736,63,3.1455133775060817,default,6,3,6,E,0,0.8075660206046756,0.20560823797758404,0.0736973292890579
1.4384886447184413,0.6284554442341426,88,21.89773853793531,datacenter,7,2,1,F,2,0.8797572546366704,0.25723173109623915,0.008479044961033555
0.7192040460178251,0.4518799582517451,74,17.870158386995175,default,10,3,15,E,0,0.7147833026502575,0.39174442116474484,0.08635853900402128
1.105548244508765,0.4361128386394609,75,1.0,datacenter,15,2,13,E,0,0.8128121450107263,0.2531972982362558,0.06490712676227178
0.9596803581275309,0.2306448997889565,21,34.76537758572008,default,12,1,5,E,3,0.7810950971677426,0.29197453440903876,0.07038017096722193
1.4022445164164843,0.6100289322281452,4,21.524859445286314,datacenter,15,2,1,E,1,0.8256320531049348,0.3804769248807919,0.04134378145568418
1.3841146282432697,0.5960280677919831,52,5.446535074519167,default,3,2,7,E,3,0.7508486669285537,0.27661117843026795,0.03266234920345972
0.738920077439974,0.3592055911351962,57,16.83736202937837,default,11,8,9,E,2,0.9771599599055822,0.3451348636912594,0.0005294415199491709
0.7953982679912743,0.29141985401847637,56,29.727094068733273,datacenter,7,2,9,E,0,0.8518184610489972,0.22498015804662636,0.04438471884604683
1.3382400516359412,0.33987941841179803,53,16.425768771690738,default,11,1,7,E,0,0.9971986264999769,0.2501210463622621,0.04138415895095897
0.9332341406038649,0.42436018333126924,80,28.55859810338695,datacenter,12,3,10,E,0,0.8012662938034993,0.15850953543167617,0.07874002565402657
1.3592007048470478,0.40920946659157875,100,42.52222877809306,default,13,4,10,E,0,0.8478866088639421,0.23488425682851566,0.021629553257805714
0.17878835453126538,0.6589400777799556,74,15.256562284277658,default,13,4,1,E,2,0.8193027566952159,0.3482640850231331,0.028620488359453605
1.203431351246401,0.33868067108721756,54,12.32458913090932,default,12,5,9,E,0,0.7448249138229541,0.43460350601492315,0.008881801450969043
1.1986170220738994,0.10548757467641606,69,14.280454279222857,default,14,3,8,E,0,0.7733679400650573,0.281427804705331,0.03723940666685096
1.643447487410066,0.1336869184911601,63,17.319478025357203,default,14,5,9,E,0,0.870604938383798,0.4275101329482397,0.018163115171324556
0.6765582184540836,0.3123444061887874,26,23.95707263161571,datacenter,6,3,11,F,0,0.911234671755961,0.15546947700596445,0.007374585998540292
0.9336360920289396,0.45598089342279546,60,19.908907332696167,datacenter,10,1,9,E,1,0.7706882542529089,0.21158444435829243,0.04931788583837174
1.3483935077851061,0.3429173262009936,39,22.75416730314992,default,10,3,12,E,2,0.7754889007196516,0.16124370910762814,0.04235818189730616
0.6088898836248288,0.4592199623198847,30,17.374376239495053,default,8,1,7,F,1,0.8080336156910588,0.16883256906014646,0.01024464890807864
0.6498229610905248,0.4438009099133712,28,15.053136882311616,default,8,2,7,F,0,0.8173090238981078,0.30072751241830586,0.0013218810152815818
1.3147432481646395,0.4232823363024373,100,42.75409422461264,default,12,4,10,E,0,0.8590709830880747,0.2420122392437621,0.023030729218785045
0.9840746056888896,0.37541587444982827,53,17.762929235857413,default,13,2,14,F,0,0.7862038797392531,0.2828879499533495,0.013287830332957749
0.5321033674142905,0.7428872864182943,65,11.292638443448386,default,9,2,3,E,2,0.9317774072600004,0.14603283163222133,0.08025292156548042
0.7353416618409989,0.47418257204011616,27,34.48647876257898,default,15,4,15,E,0,0.7778428905692238,0.1200421905720927,0.049973411296919595
1.702530757566064,0.8614618561521844,34,11.948149692437546,default,5,1,7,F,1,0.7273990990609897,0.21338446906601738,0.03470409295818567
0.9596230044795,0.4838937214014825,68,5.3908227648053515,default,9,1,8,F,0,0.9357403129298988,0.34592228910809936,0.028482743875077935
1.2596519401435478,0.3266104269207524,30,14.792242849631343,default,6,1,24,E,0,0.8228208863211958,0.23630336831486012,0.11186278191295113
1.027546733128935,0.5967388074266643,20,22.76286824015848,default,8,1,12,E,0,0.9161232417365122,0.40932012225783426,0.10222430952411424
1.7040370404033642,0.4103831971105474,61,13.053585795182746,default,16,2,13,E,0,0.8522313516680988,0.26410743596202096,0.01493361844552229
0.712492894646295,0.35738484857168584,45,28.450384129510375,default,17,3,10,E,0,0.7741963273433149,0.24561676107954034,0.03863637420404132
1.1230503059984918,0.5338199448766852,83,19.385989012565776,datacenter,12,2,8,E,1,0.8456444884955623,0.3157354818565803,0.015047571241126614
0.7661567638748797,0.25683315246477745,28,11.200176636987631,default,16,3,11,E,0,0.8794038176482898,0.3557326976052104,0.04973650798136063
1.6336589318241905,0.5063979303483308,5,43.83727053208737,default,11,3,10,E,0,0.837920517163835,0.16433129446538622,0.05447575654975699
1.3200970258885996,0.4321386543885946,57,17.680139683726495,default,11,6,9,E,1,0.9043541055893377,0.3839281162202658,0.010646070113322796
1.3510962758736929,0.24151258980571283,68,14.192413043626347,default,16,2,4,E,0,0.6547708731812898,0.1883517674980173,0.07815261106583976
0.47087820754290377,0.28451561157691013,52,21.949271461663947,default,9,1,7,E,0,0.8294785035017614,0.27283416163758045,0.012804738900070785
0.8157249713527357,0.5192161441511058,84,11.83469277543417,default,11,1,10,E,0,0.760196304561621,0.3209619052725395,0.04619994188921002
0.8176070550512059,0.6036913822489546,54,17.433248565679964,default,20,2,18,E,0,0.7116827130868311,0.27181194288207716,0.035914231967501084
1.2357686122901117,0.5913022658866562,21,14.14167964022474,default,16,4,8,E,2,0.7916428508836899,0.3625209710759338,0.0020438716398979285
1.0356667775630084,0.36840678408720123,54,12.459993467586203,default,12,6,9,E,0,0.7213962859768177,0.41590732240423184,0.005936700179133168
0.7736687097283181,0.3751628855157974,48,7.445266103239121,default,15,3,10,E,1,0.8085799785660361,0.27251685478526805,0.05197156546489129
2.2777820880368145,0.3764607932814467,21,20.649944316692135,default,3,2,4,E,0,0.8218706437298409,0.17725005175421116,0.06631893848253638
0.6552201513993521,0.5619469304189173,72,15.45947544837279,default,17,3,9,E,0,0.7616566756011917,0.2542632678584412,0.021141376855890008
0.8415299222472925,0.2848425404587244,46,2.6829306672933373,default,9,1,11,F,2,0.8449040125923551,0.2324050500733742,0.05167741876592292
1.338117723903348,0.5603921497480343,20,5.7211131710487,default,8,3,13,E,0,0.8087475374064839,0.2108703332911153,0.022533593540529046
1.0953910297585434,0.39944048435422824,30,11.910978807738442,default,13,1,4,F,0,0.8200303213704557,0.19618380187583095,0.07921554480939853
1.5490204840636572,0.5177283455551177,40,10.66753697101739,default,18,4,13,E,0,0.7561553902797149,0.22633056177583522,0.07794651036815266
1.2589493860104473,0.2698980917539868,47,11.272111537592085,default,5,4,10,F,0,0.8470712488393125,0.3002460298053188,0.043868340425162126
0.28161535388701436,0.373346205096502,47,34.573254861483,datacenter,1,1,7,E,1,0.8326162500750913,0.3042583713981713,0.03807604372353012
0.7442959964475936,0.47586969654014843,52,1.0,default,12,4,10,F,2,0.7719284200470561,0.2754245780347864,0.04967534478279827
1.576537566830873,0.2884346206061963,78,19.560558951793617,default,7,2,4,E,0,0.7911015954943696,0.20134094603662683,0.01057527939110779
1.7529219291135678,0.5782575929661655,81,20.80422632361812,default,10,3,8,E,2,0.8581308560281596,0.2839916123090764,0.025797337723808243
0.9099245743980082,0.1769832305084264,62,10.626242771439745,default,5,5,1,E,0,0.9474722172808665,0.3133472178855656,0.04259499340505387
1.4683741350011728,0.6239551167201488,81,1.003639243714293,default,8,2,3,F,0,0.9135092801487362,0.42316335801716287,0.00850271503392791
0.9283295446129112,0.34573603077781306,52,3.4490444189729734,default,2,5,12,F,1,0.8738081407880688,0.3208504628355192,0.029464026959426785
1.1812954462559078,0.4285041020385671,80,5.177449980217697,default,7,4,10,E,0,0.855325381757661,0.144446650997668,0.002654910345915572
0.3605019721637957,0.43568574175964997,39,19.694751819087184,default,12,3,15,E,2,0.7902641893429716,0.3791010401498158,0.043815643244435515
0.7431038543623232,0.5695017835208784,45,19.710510798883067,default,1,2,13,E,0,0.9127445885084524,0.2898808474103096,0.02010745521516678
1.3795456210419235,0.4533036217425346,22,14.335292943526365,default,12,1,11,E,0,0.837032502035379,0.3975280112100382,0.051614843458322984
1.1417131630880486,0.3514398534379276,24,33.55710319347574,default,17,2,18,E,0,0.7601405948109886,0.3423319468744693,0.026030813067827643
0.6893230613216872,0.10661780232099491,30,14.119919066796909,default,14,3,10,E,0,0.919819973498686,0.23822908891647615,0.05836081825268673
0.07710691483722615,0.38365909889181027,51,3.7034772501327504,default,5,5,11,F,0,0.8822778269992874,0.18410431122711696,0.004432534661575155
0.39360503414483905,0.3138878273439603,39,21.725544612107868,default,15,3,18,E,0,1.0,0.46456141878807433,0.06897106551390057
1.0412508395754114,0.5305777525561707,53,12.66459968953578,default,4,3,9,E,2,0.8989287715865825,0.23341634365256117,0.019665281807642793
1.0894566872695448,0.3677140915777035,20,23.06177762207343,default,4,1,14,E,0,0.8717316921529812,0.3702693008839389,0.026147999801349048
0.8186876492409165,0.9661061350025919,58,11.710272217432765,datacenter,7,1,15,E,0,0.8847573357152954,0.34087016802891923,0.059020517389571515
0.49542239882663297,0.5755253969796309,97,25.842649230975027,default,6,3,20,E,1,0.9721240754675249,0.33759422694376356,0.02964468757467796
0.3130606042125492,0.4975820239352026,50,41.345436133201645,default,1,1,5,E,0,0.8511724068486625,0.21611639291231147,0.01380307747386878
0.3080814944440839,0.6014053146186656,92,31.09800968636646,default,1,1,16,E,0,0.7865156375767773,0.31195857407996436,0.04818503090756563
1.668727326328793,0.4758889714339094,57,18.18569625754446,default,11,5,9,E,1,0.8606800973000688,0.4071990035469942,0.016714726613489325
0.8381851646110717,0.5757024177881851,39,18.44121466821241,default,10,5,12,E,0,0.661168649325565,0.30698967490681706,0.04614467391433716
0.12145867747912761,0.503681763290094,56,1.7546489327463888,default,13,6,10,F,2,0.7574510301674048,0.38316495347928,0.038470605862683444
0.6620711049715968,0.4162334049640264,82,22.42195052075069,default,9,1,23,E,0,0.8434284487629722,0.29878677081565075,0.018187679301320894
0.9769199826431391,0.19884502798450354,67,35.61934618222709,default,8,1,1,F,0,0.8194033423579998,0.14752448204018748,0.05975465346524404
1.3703619171907708,0.39036799700052716,30,14.681098192795167,default,12,1,9,E,0,0.7705703380113234,0.416336759440614,0.008723443412751213
0.9397417894245138,0.16338086261376458,19,32.93268070814873,datacenter,13,1,5,E,3,0.7983070269683027,0.3165929878769524,0.07430432707302982
0.9721209490323965,0.3423346271728845,63,33.50127532024212,default,7,4,18,E,0,0.9095891412472746,0.3571117425188137,0.05254525678953293
0.7808294177797228,0.6513961880479218,50,26.062617711498472,default,1,2,13,E,0,0.8012609717491921,0.18534231203594884,0.017455655434178523
1.825742951982611,0.4625800587490314,44,5.562802286266484,datacenter,6,1,9,F,3,0.8693944801912352,0.30993828069547563,0.0604457255853746
0.6187769870008984,0.4168654809081625,43,7.649253883636065,default,1,1,14,E,0,0.7996138590819741,0.2677131657013223,0.03462078348577137
0.9759151204562827,0.3104261622204471,97,29.121738758228712,default,15,1,8,E,1,0.7689291323530403,0.22436429704502747,0.0
0.2856967921121409,0.20323535359811987,42,13.148551217339234,default,1,2,12,E,1,0.8103629446429392,0.2549478790309034,0.0
1.1211120690612124,0.5711070407751335,104,39.438692656979754,default,9,3,12,E,0,0.8572825895404678,0.21466929359535794,0.02051604742424749
0.9196349159797025,0.2877341292483907,38,3.536886114958529,default,6,2,17,E,0,0.9222349847634858,0.23824298933911858,0.014661158213617926
1.0598621344969936,0.32520788601061973,29,1.4092622155612053,default,10,3,4,E,0,0.9025719304193993,0.09681352269522892,0.02607477833802949
0.9286081969990715,0.4433138215909744,53,16.774742171537028,default,13,3,12,F,0,0.7560857735031834,0.3282328027257158,0.032241140715608504
0.7776701430982904,0.3964520034865724,84,10.503666108401932,default,12,1,7,E,0,0.794134786543095,0.25973501027595075,0.11174910237732738
0.931436421960381,0.45824926846712133,31,7.9123249283470845,default,7,2,12,E,1,0.7370164455407132,0.40472110039924647,0.018422537153220474
0.6911637906833553,0.5928184094058114,85,12.393394715168647,default,11,1,6,E,0,0.8256793555616428,0.32279783268001855,0.05582919216463263
1.2569835572812484,0.508899095060983,20,21.501591955443313,default,3,1,14,E,0,0.9259375634954349,0.2477334995587544,0.033169777039610236
1.623973638724154,0.6496505990739967,39,17.702950787468822,default,3,3,12,E,1,0.6936813794520975,0.30362076563100676,0.03246713025825707
0.04873128046541653,0.495062356347781,8,32.14026930960861,default,3,3,10,E,3,0.7374505037494355,0.25297969014301586,0.0
0.955709428241186,0.387664226457128,66,28.29138375545278,datacenter,13,2,20,E,1,0.713880778964814,0.3229087320417125,0.0312920859918546
0.2062882849430625,0.26601980098052436,74,11.975607372208653,default,15,1,3,E,0,0.8607694778885275,0.35987124293864403,0.027599146765051128
0.7600402955553826,0.4980125098542416,58,20.165515854820722,datacenter,6,2,13,E,1,0.7619696526826435,0.2821351920955393,0.018103074442151472
1.5244795686061638,0.4490997020418165,64,14.162872901255271,default,19,1,2,E,1,0.7261680342368189,0.23223900822083446,0.07551186312993341
1.5043903186580174,0.6442602799849249,78,16.0430288293439,default,13,4,14,E,1,0.8534694638903051,0.22892083498141724,0.020832847216542546
1.0346814905794675,0.49003386077838135,69,20.59111105283188,default,13,1,7,E,1,0.7335723479592212,0.15236306591460136,0.01731070550161021
0.2997911839893319,0.08718261648643622,24,1.0322584830133645,default,3,2,19,E,0,0.9683490014981354,0.1802168125255912,0.051077466945286865
1.4130009058172226,0.2938260602172871,71,19.470754514726643,default,11,4,11,E,0,0.8554220324716298,0.262040828951821,0.048029363423624155
1.05798083310652,0.3479059115507827,63,17.5783809655559,default,8,3,20,E,0,0.7434509224061617,0.2745074760728667,0.03137886849131302
0.5084333376277649,0.6445899400150586,35,15.48281372236835,default,1,4,13,E,0,0.6100002816450969,0.15114108880508173,0.0
1.003657661107842,0.2136690162299778,65,35.79653713060541,default,15,2,9,F,3,0.6612458295605924,0.3280110765220387,0.0037873476383791724
1.576619820530032,0.6501401024084704,61,5.668590769747788,default,10,3,13,E,1,0.9074581756264835,0.35856386607553786,0.09405732588734776
0.05725060817127037,0.2812120241321985,75,12.426374359368012,default,14,1,2,E,0,0.8311427343503519,0.3872262300636486,0.029715733218829372
0.7683724813581243,0.18838097027958883,44,19.928335065973226,default,13,1,16,F,2,0.7839359993648405,0.2622560156780663,0.024464397716495903
1.3735643645667595,0.39568520217966074,30,14.15687542899241,default,12,1,8,E,0,0.7575711153563592,0.29236311971812773,0.03474684458092708
0.3419453720522711,0.46706644549843107,81,9.981861381240686,default,8,1,22,E,0,0.9069749618458239,0.2315921261694284,0.03169065369799778
1.5435139522487142,0.6102925705943811,77,16.143977980975606,default,13,4,15,E,1,0.8654059653411996,0.21088633724223213,0.020186438962788225
1.7244935347942112,0.423311458019724,33,25.002123541632493,default,8,1,16,E,2,0.6734605113873237,0.1312253584083161,0.1072381385758739
1.1178642102352137,0.19817757088716498,49,19.502435905665063,default,13,1,15,F,1,0.8127559797282684,0.26533778003386777,0.00835680864064368
1.010571246454417,0.6320332057042488,10,22.73903534065726,default,14,1,17,E,2,0.9839135213631168,0.27277961516356003,0.06450658966073981
1.8371164152000412,0.4892438746654743,83,20.875903544900726,default,10,3,9,E,2,0.7935673141719273,0.2856318770738495,0.026408200315113532
1.0432578486346171,0.5048607104011894,36,13.35220576829984,default,10,3,8,E,1,0.8096103088936202,0.24816057871780364,0.019987923328121167
0.9555019513405604,0.4038374167727149,39,16.007377840672202,default,18,4,1,F,0,0.9672884043691733,0.10992511529347421,0.09566393027461002
0.7690973776521941,0.5009480173000271,75,20.477949371593084,datacenter,6,3,9,E,2,0.7168270270512941,0.37709935309719356,0.08106328401916085
1.4383864689592185,0.6205727671053872,34,11.647604909190367,default,7,1,7,E,1,0.7971181322888121,0.2878550377030755,0.021975422338942972
1.1135148125405163,0.3354473616889406,47,8.347183677697927,default,15,4,9,E,1,0.833895805851471,0.27958400768790265,0.044515461481382204
0.7664611781501804,0.5008071370064932,74,7.991779970658803,default,9,2,23,E,0,0.7264830495801827,0.32844100743764876,0.017257257400037335
1.9277502885792754,0.45203711820310555,30,9.452489080216385,default,8,3,9,E,0,0.8326082503711446,0.2984372766923902,0.07820360721992009
0.07509818994475692,0.2663743374515702,29,23.371321032152977,default,13,3,11,E,0,0.6910937173687413,0.3480721035770662,0.06763487176951277
1.8773313138414662,0.374266261666897,92,33.46494647865885,default,7,1,12,E,1,0.7899330467990051,0.43255572500423667,0.00033453925173936423
0.9845223249867365,0.27296970662552167,69,27.50535708501708,datacenter,6,4,24,F,2,0.9622500713946036,0.030615521023211523,0.12913871215403797
0.9148611305409501,0.5325360430262203,35,27.80870804496168,default,12,2,12,E,0,0.7359573966706869,0.318563709151864,0.04426473616128606
0.9556608017531315,0.5440876803025466,3,20.65563770479993,default,7,2,10,E,2,0.8373437646347229,0.3636308776414747,0.05866562734267241
0.9753887110849478,0.5743556838116934,39,18.729482243499596,default,13,3,2,E,3,0.7937373599715764,0.09015074730091899,0.054845309473555676
0.3822084453946443,0.27485103155307067,91,14.990189533653929,default,5,1,15,E,0,0.816546368546837,0.35624102882551056,0.018729392319447116
1.1659268899603528,0.23163229701079296,50,12.084149111206697,default,3,4,7,E,2,0.7759506860490507,0.29616058556441704,0.027026925470309354
1.2874150154394541,0.8007616231005799,72,15.06296701216992,default,12,1,16,E,1,0.735888951669833,0.25841254761164845,0.04318340537595349
0.6071693416734596,0.5528462618363431,64,14.282515118253187,default,9,3,1,E,0,0.7883307256496987,0.2145431206189041,0.010417254177531858
0.7854017282809492,0.5586296206388194,9,22.202571772357736,default,15,1,17,F,2,1.0,0.2380245078181238,0.08039847697696653
0.9006802730485475,0.6185989090445716,57,18.6814576118433,datacenter,9,1,15,E,2,0.6634873602682456,0.24926689235914445,0.05513757183223938
1.5654991588211602,0.2937584979227877,25,31.943765262102353,default,3,5,6,E,0,0.804213739837749,0.33454008475391916,0.06058426975896976
0.8339747249077595,0.39947785409374537,3,13.354165936880657,default,7,1,1,E,0,0.9607516365991958,0.2183701026918875,0.08217794421882357
0.8811119962746081,0.5009361969470597,62,5.792079520947091,default,5,2,4,E,1,0.7440236600996946,0.18262670211996068,0.07681577633382144
0.8786896093694437,0.37674555059215836,57,17.040044944768063,default,11,8,9,E,2,0.9596505934266291,0.3544644056878485,0.0029624293508922206
1.011120480520936,0.47723420668729233,4,16.149545179832128,default,5,2,10,E,0,0.8342936294466262,0.35858969406112906,0.022843292856852382
0.7768939871846826,0.5652546944598734,38,20.531254769864873,default,5,6,12,E,0,0.8243796958430116,0.46505655660556233,0.05234205888620446
0.8869481643587094,0.620101791107032,63,22.371676756555985,default,13,1,9,E,0,0.6628103651814116,0.26543092980611793,0.049917826765062255
0.07244136875198184,0.418932839754732,28,24.09056128808262,datacenter,8,4,13,F,2,0.6523817176364788,0.18995284678961435,0.030360709202229913
0.45798936701477777,0.701754686495109,48,18.57596787288059,default,13,5,28,F,0,0.9127509298011588,0.29824492991145196,0.05396793933106745
1.1372672761420635,0.6906157187931143,70,34.32677979509557,default,14,3,2,F,0,0.9224013589778589,0.4484000439545304,0.043439113585175396
0.055717879181973004,0.40528600120004915,32,20.419851159136154,default,14,1,8,E,0,0.9582319322259004,0.27459227034465505,0.019004784752820587
0.34099083442328354,0.34955261739808946,19,29.08498143103463,default,4,1,7,E,1,0.808499770294192,0.22542851130587296,0.021045872586802877
0.7394143235187723,0.278953976067164,67,35.63521808748779,default,8,1,13,E,0,0.7855868424181338,0.15789584159756342,0.010950530375375626
0.4493411314555878,0.26069026789254157,87,6.147733851976136,default,12,2,8,E,1,0.7208404950311094,0.2026646673630172,0.010468266180335195
1.3343423619636325,0.2333851856545629,74,17.982982952844274,default,15,4,18,E,1,0.9768197906274647,0.04021448514733897,0.001139909647719508
1.4675085176978757,0.4580470007072271,35,28.89799807294397,default,9,5,10,E,0,0.9406481546637734,0.35636530921200027,0.07619830549761061
0.5888864626976253,0.6350140798923167,68,32.89523546893245,default,5,1,12,E,0,0.8399361165029537,0.2759828698785597,0.004358204524315457
1.1007378706936068,0.13342333426237105,50,21.235214966318164,default,1,4,13,E,0,0.7662255294293099,0.2554855664716167,0.049426898939970605
0.8879978243129512,0.5725780382383093,105,16.951271361396415,default,10,4,5,E,0,0.9056728080795551,0.21363037353392317,0.002997180761664089
1.3370490098247454,0.5724617960060486,20,5.732912495203782,default,7,3,13,E,0,0.8091689091046956,0.20575103971235215,0.020373367320116492
0.7345104268629402,0.594820796166408,25,20.32754099095437,datacenter,5,4,19,F,0,0.823801683926658,0.22651810621601096,0.015027900970703978
0.7172333249519064,0.33556481692797085,62,22.850124457134164,default,9,2,14,F,0,0.7840752384703683,0.48180552613590816,0.03473149992891874
1.1221503671428483,0.44305913971379574,48,26.634930083690563,default,14,4,8,E,0,0.7570019819482882,0.215590132273788,0.04576144361920105
1.3532627432919133,0.6349927717929896,54,13.095027600906608,default,4,1,12,E,1,0.9603729493328583,0.34519310854102986,0.005638069834056293
0.16918782183816639,0.2301657795042061,52,1.8874273861665014,default,5,5,12,F,1,0.9455736256526728,0.1948569498911512,0.010671141238668368
0.9205066906131206,0.3212277734815496,110,18.323242045133824,default,11,1,18,E,1,0.8626893797095858,0.3505777964028726,0.03419765661667304
1.6704882544811706,0.29845322979401934,44,16.395265654853354,default,13,4,6,F,0,0.9463046950121715,0.33598442790802185,0.03975703847521986
0.280125455772448,0.84141840376579,62,24.388372763669093,default,15,2,10,E,1,0.685538577514422,0.348082455331785,0.0021651230034955594
0.958524544531191,0.4020441307942411,70,38.599327156253224,default,9,2,10,E,0,0.7991788260699599,0.33549343553091177,0.11114661950155588
0.9203731243018091,0.29024966434738314,38,3.5651599334696513,default,7,2,16,E,0,0.9406471159289485,0.24248918654930174,0.016493582180204303
1.14240677612746,0.19450093603461205,78,5.763742480170964,default,17,2,14,F,0,0.9535116221906563,0.1337385204714934,0.018662383069590255
0.7153063851720707,0.36929143705677603,18,23.821276252468977,default,5,1,15,E,0,0.8828484600954115,0.38363553195243627,0.021181169570230578
1.2046057606495275,0.7917490854007596,34,33.31230897928984,default,18,2,9,E,0,0.7810644205708986,0.3623883965181349,0.04480086791645559
0.8594658108686627,0.30131246694656927,42,10.933916067770744,default,10,1,8,E,0,0.8270144875861827,0.14742898447504915,0.06389417952569998
1.2043031348364563,0.3614702466004954,77,3.417804819802771,default,17,2,13,E,0,0.8770009434067207,0.17404989330573714,0.03263979042967641
1.725498928253713,0.6239015103637269,57,13.82274528652069,datacenter,7,3,13,E,0,0.8950998139280067,0.3416256160619431,0.0
0.27135142466537143,0.1829466202553927,117,6.492453396641494,default,6,1,12,E,0,0.775656099845273,0.28336980317480437,0.006258974089254227
0.5517016965622876,0.5476401280889122,83,25.59349940673279,default,9,3,15,E,1,0.7041554420821183,0.47114061016648073,0.0009235669053335241
0.8647322289297199,0.16714611524491296,31,10.164980245865417,default,5,3,1,E,0,0.8813713001711689,0.23664445830029224,0.002408255351192743
1.5509557961771783,0.1920560429674681,63,16.87335002202009,default,14,3,9,E,0,0.849189643432389,0.4330454304354897,0.04589164160819187
1.0661287491946903,0.8772502269334984,40,21.720085450150776,default,10,3,6,E,0,0.7914829642097314,0.2759320831338744,0.04876010007565869
0.9152979635563689,0.16944568831892126,75,15.101573670438578,default,14,6,5,E,0,0.769388792839471,0.29849579363348083,0.0560429068092994
1.7366992060434419,0.6187172868704043,55,15.558436271517731,datacenter,5,3,11,E,1,0.8883398729048055,0.21349352949505454,0.0
1.3017021600088248,0.574417572236014,47,9.42588616494155,default,15,2,1,E,1,0.7902029253142697,0.27214549696203544,0.027157663955911272
1.0544407975966448,0.2850600236625271,47,20.130856113648917,default,10,2,16,F,1,0.8300269381250984,0.19307291870152934,0.036711578300493715
0.36476409644487373,0.4622661776322803,37,21.534080622469705,default,9,2,8,E,0,0.7285484801500381,0.2935204145201797,0.024665148920542494
0.8181438952104276,0.5289753377709496,34,28.8500821134287,default,14,2,11,E,0,0.7160991285869526,0.18720092861950233,0.034544357039452016
1.012794889400931,0.5915679624026363,62,13.59967062999356,default,5,1,17,E,3,0.7344940395537222,0.20505727622476283,0.04458032303119706
0.6036468877086975,0.3396612701516457,53,14.947344926120966,default,13,4,12,E,0,0.7630695875021563,0.36144269793177997,0.03090472137159594
0.7303979486929073,0.41013962217589195,26,37.2902931124946,default,11,1,9,E,2,0.7680010528369275,0.16950379349574576,0.055596474636465755
1.4516511428351153,0.524098895189775,62,22.18433573660623,default,10,1,13,E,0,0.8820995471920223,0.3762218841834969,0.0294466189334987
0.9848339133697069,0.6867122704192689,63,21.881775523398712,default,9,4,12,E,0,0.8161090810294264,0.3276156599864126,0.007182870752140261
0.6293360305386195,0.5468503789723206,39,1.073712373462725,default,11,3,8,E,2,0.8059038035696203,0.471937720351879,0.028330319874581508
1.2947780854281867,0.4145836591803596,55,17.031510786564432,default,12,4,11,E,0,0.7929128162734406,0.3935300200015029,0.03198712658525243
