inter_api_access_duration(sec),api_access_uniqueness,sequence_length(count),vsession_duration(min),ip_type,num_sessions,num_users,num_unique_apis,source,failed_auth_count,token_reuse_ratio,status_4xx_ratio,status_5xx_ratio
1.465534671712391,0.4234697318624617,11,5.736452270002536,default,4,6,11,F,0,0.1280032011525332,0.034845331446341,0.0313468562533068
2.2367405365685435,0.5437074568222636,48,7.869342024483396,default,3,3,11,E,0,0.3689248004781298,0.0713314013077961,0.0568279844603898
0.5414991805239339,0.4933423719465641,66,10.131704394205755,default,14,4,1,F,2,0.7431767310653832,0.148813786900701,0.097349521107273
1.170405762035735,0.5489882665303507,46,26.95508265661412,default,6,7,10,E,0,0.4507157833079045,0.068999191034441,0.1001445672170815
2.697457105351738,0.7694289241880288,25,10.13591962781071,datacenter,5,4,4,F,0,0.0003588078664969,0.0744142995951541,0.0
3.555848476376152,0.601598501969689,20,1.0,default,3,10,16,F,1,0.1692144011894739,0.1107673687713904,0.0291468230399012
0.5610992806783242,0.3884436362739465,35,21.55445862845174,default,11,3,10,E,0,0.8204889189152966,0.2550611776592298,0.0002767423333634
2.7284215147866817,0.5932930408620818,50,19.726512848567555,default,7,4,17,F,0,0.9619870824150382,0.3507994999268981,0.08189215041922
0.0746351633516722,0.2226165754005882,226,17.076155198259173,datacenter,1,5,1,F,2,0.2729702091909595,0.1621981610310727,0.0373221514518539
3.22356367875128,0.6296343649313315,41,1.0,default,5,7,16,E,0,0.2558461263157561,0.0711111049163996,0.1197096289435907
1.4666538719564128,0.4728482825853521,37,29.93330921295176,default,4,11,7,F,0,0.2272950748960229,0.0043117299971501,0.053142168930413
2.434513467408595,0.37282213669594,48,21.1419702108812,datacenter,8,4,13,E,0,0.0,0.1030341615391318,0.0652948601961238
0.150536020293851,0.3497760703421265,231,26.44595719635092,default,3,5,4,E,1,0.38703373426301,0.1130456997466919,0.1609853786645457
1.0765900280565792,0.3375083373419624,62,24.5575495681809,default,8,9,25,E,0,0.2814392505433838,0.0171801176299982,0.0037553227982764
2.989414741163449,0.7099080963390665,48,15.200576535967302,default,3,10,20,E,0,0.136841979091933,0.0703382108730719,0.0293277356973002
0.9159843981163012,0.5880649794227636,36,1.0,default,5,5,15,E,0,0.3042851099933513,0.0,0.0758135772213642
3.270461902265501,0.4188141969116977,65,12.171721928702397,default,6,11,8,E,0,0.0496585694006781,0.162084758516386,0.0
2.4929433423875444,0.4973343450917734,35,27.93900067794805,default,8,8,9,E,0,0.0,0.028371666833979,0.0250272066688103
0.01,0.4041624529913676,93,18.79899825511382,default,6,9,14,E,10,0.5680097992534758,0.3151967785794786,0.0448390691012081
0.1790796417744186,0.4085291728564313,66,24.10396030339621,datacenter,6,1,18,E,13,0.2320575420205881,0.4294218841126085,0.0810915233951879
1.1695562695513926,0.1766218581299303,40,28.757694937071506,default,4,10,15,F,0,0.2962548356040956,0.119880823061148,0.0506136061629103
2.419080000241721,0.4411717110918455,29,19.685592876740703,default,2,7,9,F,0,0.2225569917984875,0.0377517072595059,0.0492085569075223
2.0077384222117534,0.2822432551132403,34,26.065405304152893,datacenter,7,9,1,E,0,0.118715314378248,0.0659838149301199,0.0247830787299506
1.5298089662448024,0.4858591765406727,36,20.745640230963318,default,1,8,14,F,1,0.1734131200212805,0.1174113246271735,0.0560302543206001
0.005,0.2438049124967071,203,25.910317224205222,default,1,9,12,F,0,0.6227834917839701,0.1536963249762401,0.1028882272953451
1.4336346885912086,0.554214082916248,71,16.389981084128014,default,14,3,12,E,0,0.8087160249714815,0.3021309885100848,0.0601086711508854
0.3210142628615141,0.3262368654176116,58,29.137861068383817,default,4,2,9,E,1,0.8583549656004971,0.3971749757052329,0.0180648565537536
1.9490284773532207,0.5916305116247946,18,5.825231471378938,datacenter,2,7,4,E,0,0.0892180392861209,0.0,0.0268807799242229
1.2821478414990417,0.4026034763172778,33,13.611239031779046,datacenter,3,2,3,E,0,0.0,0.0,0.0
1.5842490776766898,0.5033404229500318,67,14.56338125070288,default,18,2,1,E,0,0.5225490098307746,0.0829979496452884,0.1316618157431983
0.2511950966865706,0.5245082065274741,30,33.581062272686786,default,14,4,13,E,1,0.866180978905492,0.03,0.0668932034005903
1.466081981096372,0.3052254690345473,44,9.527830423686382,datacenter,3,7,2,F,0,0.0074256842185354,0.1923978496043175,0.0
2.210164556116069,0.0931623082772628,33,10.169498377503592,datacenter,2,5,11,E,0,0.1375486790655721,0.163042985493768,0.0187833228519781
0.1342860356269966,0.1355352134899847,182,19.95328165032604,default,2,4,25,E,2,0.1427072586450369,0.0,0.0
0.0743215291886643,0.437471989429056,7,30.52577865202992,default,2,4,10,E,0,0.9828034089891384,0.2467870967549187,0.0064935524597178
2.473772413264986,0.5322777008388123,33,19.281454805511565,datacenter,5,4,8,E,0,0.1245522931098169,0.0131546818193673,0.0
0.0897479052652789,0.1131910348797628,238,8.212175605512906,datacenter,1,5,4,E,0,0.5317649314498698,0.1897876274892775,0.2621152521702855
0.0806967939581458,0.1225466587104698,103,10.128996565719389,default,4,5,4,E,2,0.2109467430562424,0.3392556981680742,0.3218147276380707
0.7768634994220148,1.0,127,16.164970505392816,default,4,5,8,F,7,0.5958270429133316,0.6002647244930299,0.0131915845966519
0.4310655051173075,0.699078073349602,68,25.36164878320401,datacenter,8,5,2,E,4,0.8436279194167533,0.3264345906964015,0.0885492101067004
2.2225538493667103,0.323575091297726,3,17.27379593941645,default,8,10,15,E,1,0.2510731372221497,0.1215472513186351,0.0138495344778803
0.6283021008792447,0.636050461887093,69,16.424617170822454,default,3,4,16,E,16,0.2054040647326569,0.3109326615975745,0.0592169099982831
0.0641448348357133,0.1799428082367852,102,15.104327599992809,default,5,5,12,F,1,0.3413839413143327,0.112070479845027,0.0568307995822966
2.457378227704713,0.307189214583944,65,11.619154218117073,default,1,8,14,E,0,0.2900985861038834,0.0614174514166392,0.0120371595329738
2.46997690242439,0.6282874430658245,26,17.05482262957415,default,2,9,1,E,0,0.1752843421305961,0.1011960078021665,0.089559446291835
2.322046229885075,0.5285503049991876,46,19.493625667050186,default,6,11,1,E,0,0.2355816346039235,0.0242876138918127,0.0658750758242157
0.0876923801654754,0.2869027736421767,226,1.0,default,5,8,19,E,0,0.2362593463205055,0.2021640184055162,0.1979417743321066
3.845002884967016,0.3968997380294619,32,11.445927959393416,default,1,11,5,F,1,0.1439431736654954,0.0,0.0
0.1,0.4772153066876772,39,1.0,default,3,2,6,E,0,0.1916577967988585,0.1096362684292694,0.0
3.2628547332015843,0.2959246596729888,29,19.63887748684962,default,4,4,3,E,0,0.0860094211583292,0.0254647697521672,0.0908555918932306
1.868779350524529,0.6326053793658466,21,16.92715895756266,default,8,8,1,E,0,0.1613515847384641,0.1621652972727025,0.1043169605456213
0.005,0.3687197658921254,80,10.239957657117554,default,5,2,15,E,0,0.5797027506956196,0.1601188674085061,0.265160273925823
1.7857844490874275,0.0759851477845576,40,14.098458388882593,datacenter,5,6,5,E,0,0.2495463728934124,0.1581623928013178,0.0983822883235091
1.9107284660030408,0.3940902287733509,32,3.085932231750416,default,1,1,26,E,0,0.0977124981433953,0.0,0.0050989792280358
2.6383735581505103,0.2883463113134614,41,29.52292491749911,default,7,6,14,F,1,0.2012758284771413,0.1196672169215888,0.0097508268837228
1.3948482681647492,0.0365072950329095,23,16.262819245097628,datacenter,7,4,28,E,0,0.2074305214779774,0.0796959526794695,0.0868157809947325
1.6986657000873848,0.5302208251407404,28,32.71245058490072,default,1,5,22,F,0,0.3767146063596548,0.1201189291709935,0.0748142460525357
0.005,0.0110912235578653,178,21.471911872334932,default,6,6,16,E,0,0.7189844932618914,0.0,0.29773256540924
0.0791180500517658,0.2797778344631985,102,18.174121240568983,default,1,1,13,E,0,0.0437735964334473,0.2222413139919591,0.0
1.8030250525996092,0.4760977399468112,25,7.690960968010691,datacenter,1,6,21,E,0,0.2290423518834104,0.1340205636971621,0.037583042716899
0.8180472612230287,0.5446064390958183,45,20.820125453042145,default,1,6,14,F,0,0.901392288631815,0.0720531312479403,0.0433355270906594
0.4096985317857685,0.5478015909937856,130,32.61186377471683,default,4,7,6,E,15,0.05,0.2901305941567038,0.0
0.1037279975707708,0.3903769269397856,193,5.121073672003362,datacenter,4,12,8,E,2,0.0119597038427716,0.0674864931407207,0.2201444274263559
1.8537432738322548,0.7233130938741125,23,22.32733166094772,default,8,6,14,E,1,0.9508609371976564,0.2942005813468903,0.0472091163265902
0.2199668828314206,0.1691101352447101,119,34.06919134813704,datacenter,7,11,16,E,0,0.6421233584216424,0.2035426232696194,0.1408997674828616
2.9756009609060863,0.4384069869134248,51,16.99807520953537,default,1,10,8,F,0,0.1329974708337294,0.0719755874633456,0.0906673331710698
2.6691171725685905,0.5362383410745748,33,22.52214164161989,default,1,4,2,F,0,0.1709033233359863,0.0550805362027026,0.036038251324957
0.2578504921299485,0.1946775486035085,84,19.78048823554768,default,1,4,18,E,7,0.3572930101758187,0.2395531430954012,0.0272495934854086
0.0173926415377888,0.3908581501822603,154,33.1106695218004,default,5,8,14,F,0,0.0,0.2795065416319132,0.1279029794498636
1.240017834580021,0.2670801561336632,40,28.80716910150217,datacenter,1,5,24,E,0,0.0622785362607678,0.1064768330305235,0.0206500719963535
4.93177151593324,0.6860577828990886,8,9.383561857173154,default,3,7,12,E,0,0.0,0.0579182056463885,0.0533724410698698
0.7585735796986517,0.1965202180080553,63,14.88041790125731,default,10,1,17,E,3,0.8887972856113169,0.2710320565275018,0.0276656255809388
2.167383537185153,0.373660863465303,50,2.100293431768957,default,6,3,1,E,0,0.3203103060433895,0.1747657934209588,0.0069188202925273
2.4719962693440465,0.4534018271366538,42,14.38155178080527,datacenter,5,5,14,E,1,0.4670074093090763,0.0,0.0
1.8607402502615584,0.4637169564031259,44,5.620422343111201,datacenter,6,1,10,E,3,0.872580953311273,0.3114008244818231,0.060728487204636
2.583408354752164,0.6603785480159341,42,19.623273581435495,default,1,10,9,F,0,0.19914278187009,0.1350428229958207,0.054136405438619
2.062144439771792,0.7743848255910463,52,13.464484226943831,datacenter,6,6,9,E,1,0.3557856771117578,0.0534250968871603,0.0406169618255843
0.1035514829805407,0.2601206549228323,199,29.942448307304765,default,4,1,1,F,1,0.0161252489812435,0.222508672328744,0.1564618621894501
2.3506312087210177,0.4460302789546708,34,16.212456457547017,datacenter,11,5,9,E,0,0.3317125151513224,0.1254634945988751,0.0
0.1309047817816976,0.3104050885776157,220,20.407133403764284,default,4,8,1,E,0,0.3175216622263228,0.094114597202805,0.0763984413416326
0.4265237931136034,0.454325300189452,53,1.0,default,1,7,1,E,17,0.4412331868906903,0.6607298694129169,0.0
0.3524973273650293,0.1209107921569853,96,27.415856906218288,default,2,4,18,F,9,0.1786307269507255,0.3958190764197084,0.0
0.2956602770807124,0.3896116140638863,154,13.417933745051542,default,5,7,14,E,13,0.38281103727054,0.3933238156492283,0.0366486557815253
0.4758981133033494,0.3258671991841815,98,19.243332372327643,default,1,6,13,F,13,0.1782498244600656,0.3671555235737171,0.0
0.1075126607726845,0.152172212548524,147,6.061939036722812,default,5,1,27,E,3,0.5874535980617087,0.1744903039468006,0.2140945724561199
0.1518089951478716,0.0420279083292994,261,20.15903984547128,default,1,6,9,E,2,0.0400627505366854,0.1205883487667078,0.1861199925317559
1.2941407391969133,0.5913463850941277,50,3.628419104566955,default,12,1,22,E,1,1.0,0.331720312696281,0.0666601602278924
2.1902323567928765,0.5299751369467146,43,10.175284741449085,default,4,1,9,E,0,0.3595620198316849,0.0724883521811034,0.120967401212736
3.809760286944046,0.7378104347756989,35,11.961275327200354,default,1,7,11,E,0,0.5895346163331063,0.0672966402298382,0.032162426871147
0.2862859367537318,0.3679155579317154,93,2.1962491990705093,default,5,6,14,F,17,0.5576571503360096,0.4321515854216757,0.0
3.88533225103714,0.462195308486733,26,6.45932273745791,datacenter,2,1,2,E,0,0.3314470864480859,0.0570546625991307,0.0061104934269464
2.0879199615244,0.5582319675891034,58,18.800729010579037,default,3,4,4,F,0,0.3736810977450249,0.123175719615651,0.0934628059919241
0.6254955384424365,0.3784275005873496,92,12.718894646115,default,1,7,10,F,14,0.5129330895412103,0.4762452674007961,0.0
1.8615700793101695,0.2670185725154436,47,8.828071910531726,default,2,1,12,F,0,0.3777553290188612,0.0469853589176196,0.0201737835045127
2.594994119590103,0.4977583877110815,17,41.367051282181926,default,7,10,13,E,1,0.3896321621050129,0.0378293140013393,0.0302465469003025
0.8012998009310004,0.3318032531881216,55,7.883779587590922,datacenter,10,1,3,F,2,0.8071458037359415,0.1939508009456126,0.0900736096234125
0.1244408620397211,0.0892401095167634,242,23.63474282972467,default,8,3,13,E,1,0.3229712076572431,0.1237136015376966,0.1010468509732999
0.4093282404963796,0.748398666149722,90,26.50809387373355,default,6,10,15,E,8,0.5890341183966745,0.3512997935011088,0.0313915939382171
1.8906466776298112,0.4852040597335226,24,21.270657190432026,default,3,8,12,F,0,0.1282744488955723,0.0991319818446439,0.0
2.4151031845987725,0.2602010520534167,37,8.138971697342772,default,3,11,1,E,1,0.1421962636350709,0.2509945575745891,0.0308773859495188
0.3708448622734388,0.1649236042359021,44,24.301921192708804,default,3,9,6,E,10,0.5116993233122468,0.2958350461242954,0.0743711512616321
1.0903534833809376,0.2580522438977268,29,7.039461192980907,default,7,4,5,E,1,0.832778617818786,0.0968360438773207,0.0
0.7145258187906574,0.5434516834403071,10,11.78853268354913,default,1,4,21,F,6,0.5396959550557919,0.6530744941384686,0.0394048755753398
1.6982852442567653,0.4161817175214287,29,24.98853878877352,default,7,8,7,E,0,0.0271228947231629,0.0498769884507416,0.1071301163444854
0.122308354041022,0.1797097669295555,179,26.892538563112463,default,10,9,17,E,0,0.2719467944677023,0.1219037180799285,0.2876519042374565
0.1027036696340536,0.1566347465506334,101,35.958118495889096,default,3,5,1,E,6,0.4443521432605263,0.350098990211488,0.0431644686211652
2.830315619123232,0.4405005580276487,38,20.289761551492465,datacenter,3,8,11,F,0,0.1510446638140843,0.107233762097865,0.0
1.0880332659469232,0.3229930325721398,35,9.540837178638842,default,1,6,15,E,1,0.0790439696166667,0.0163658783301685,0.0
2.164611324738104,0.77888577726955,43,21.174104596404543,default,3,2,9,E,0,0.137979498243747,0.1167831138513754,0.0
2.6491177631944614,0.4178430844334934,35,14.06392510656583,default,3,1,22,F,0,0.0747433026154283,0.1095580118862428,0.0033115285675209
2.473299270847426,0.736584520898244,44,1.0,datacenter,1,8,12,F,1,0.2826600091608566,0.0300371113957973,0.0683721114870093
1.7807820305416513,0.2811425832904661,30,24.349509421106827,default,1,6,1,F,0,0.2690128157090677,0.0686789297457034,0.0056812860275783
2.691319273817902,0.5759941443709398,64,34.75341220196036,default,4,7,17,E,0,0.1655371873927571,0.125338125404859,0.0035293153968467
0.1108870542177445,0.01,109,42.44100302326369,default,4,3,10,E,2,0.2774860186064018,0.0289092785800043,0.3392017080918852
0.4351642088400419,0.4926075965847588,127,15.412184744865474,default,2,3,9,E,18,0.3760515659103363,0.4662784249900801,0.0618620192375416
0.005,0.01,225,14.920327248946329,datacenter,5,7,9,F,0,0.4207518809788399,0.1160196722466508,0.2431097991771311
0.0862824854078719,0.01,105,15.565194756403844,datacenter,6,6,24,E,0,0.0507375004671362,0.102750573985402,0.0147322699008014
1.1623019239972026,0.2069947672537962,79,5.617982471524229,datacenter,18,3,14,F,0,0.9610676562252024,0.1171102059536812,0.0200837490825304
2.122072163864701,0.559958956599783,59,30.13755629030274,default,3,8,10,E,0,0.0924156037809743,0.0,0.0507341595510176
2.292798825522208,0.5543244683711934,50,39.4975734774323,default,1,12,19,F,0,0.3245461787003709,0.1220166071135124,0.0
0.6995366807697654,0.7320104173578814,23,29.25839836242303,default,6,4,21,E,0,0.9300560884815652,0.307646511888019,0.0
1.40761883062293,0.1331705019164786,81,28.57771414015305,default,13,4,4,E,0,0.9527973316707374,0.2530039584795641,0.0313462476828162
0.3695408481528592,0.43266432153278,7,20.70658233852227,default,17,4,21,E,0,0.766286755452351,0.2282717804648718,0.0
0.0100722612274984,0.1896028881386322,105,33.817254834850985,default,7,9,19,E,0,0.7901119735635427,0.0,0.1127078542531864
2.188653663828376,0.0494219561385331,37,19.38302350432354,default,6,12,7,E,0,0.2402758399550125,0.1499837055443452,0.0283789032948263
2.2065130950285496,0.5892431103660489,32,41.02060073430077,default,5,7,14,F,1,0.2701190559925973,0.0207823418604839,0.0693089278043809
0.1684382440261985,0.2187272098123384,253,48.799995068516026,datacenter,1,10,16,E,0,0.2674976153158016,0.2487358003967301,0.0
0.0169645790157473,0.0452648052150213,185,6.667837021382232,datacenter,7,7,12,E,0,0.3383368282123671,0.2437592447393677,0.137275721047127
2.8370664962698355,0.552261121182436,47,11.770461178563073,datacenter,2,1,17,F,1,0.144187830073857,0.0328229716064289,0.0659507677429212
1.23056998868357,0.7441490930977581,50,20.2554311877052,default,5,7,21,E,0,0.0,0.1213943716005939,0.0
0.0150060990093469,0.063651545467994,149,21.491558425284065,default,3,7,12,E,2,0.1651437939440555,0.003044885530077,0.0840266961485157
0.0790050670273905,0.01,211,18.629590919012905,default,6,3,7,E,0,0.2786955189983419,0.2024197204326897,0.3239749658715475
1.3430816194296518,0.3549919046081154,28,14.888058531907042,default,4,7,21,E,1,0.2720584149090784,0.1211135361259391,0.0018333866941594
3.069203960048084,0.3381739769006525,73,23.829837511427076,default,9,5,13,E,0,0.01773844682134,0.0,0.0310890795344742
5.74723633260363,0.3246219643480184,12,21.736166600518985,default,4,9,12,E,0,0.1402605804076827,0.1964809311339489,0.0
1.08554483057366,0.5927589915579137,73,34.805183926851576,default,6,1,7,F,1,0.930705167619868,0.1888923403681913,0.059601628159532
0.3158945620075287,0.3942831284706929,123,20.030970559154945,default,9,7,11,E,17,0.6793567686992793,0.2878353349018864,0.0645081559738543
0.005,0.0380910925284121,236,10.572228157993058,datacenter,1,2,14,E,0,0.4239095676737883,0.5228346886699127,0.1606500837381054
2.988315045454893,0.2965586273143338,42,21.665532755666423,datacenter,8,6,17,E,0,0.1726893044114078,0.168910162512334,0.0243705638771121
2.9228988699818945,0.8015194687013358,38,21.117183719875925,datacenter,1,7,10,E,1,0.0875211222076586,0.1633351497750557,0.0119051202861521
0.005,0.01,186,23.35114168986829,default,5,3,20,F,0,0.4697069139962146,0.2285823781629099,0.3049346722603678
0.3951324520658941,0.5237511116962928,60,19.28254656736293,datacenter,10,1,9,E,2,0.7975573033401603,0.273226036888296,0.0043944245836137
2.2846290344422235,0.3223759559371816,11,19.57947307030289,default,6,9,7,E,0,0.3457566355298608,0.0818084633553279,0.0289865275240709
3.2498901169064376,0.3952769890590751,33,19.458719782825995,default,5,10,2,F,0,0.0167612420728441,0.116904413682869,0.0700683688005935
3.7764181086961335,0.1136864395273117,16,12.407411801302512,datacenter,1,8,1,E,0,0.2882898504053101,0.0171330650079735,0.0
1.970445510716908,0.4564075020623791,57,1.0,datacenter,4,3,7,E,0,0.0397969876785467,0.0635497600462222,0.0535783799449233
0.1596668863919311,0.6802291096187656,28,23.251572900302712,datacenter,5,2,12,E,3,0.9770283117990576,0.3373670932874001,0.1005344327092017
1.4924598377227491,0.434153408714395,39,9.849503619238778,default,20,6,12,E,1,0.7077399147220483,0.1388071552893706,0.1038023301334003
1.9566209806955728,0.0885030486965166,54,16.319450280347407,datacenter,8,9,7,E,0,0.4014701954154406,0.068498996630889,0.0796837124859095
0.1310566251488331,0.2101957049894662,263,10.742458207454115,datacenter,5,1,9,E,0,0.5341411430282368,0.0783647954510518,0.232279242585923
0.1785859151395892,0.266508565492881,121,8.22357872964578,default,2,5,11,F,0,0.4956136043000546,0.0620333638446721,0.2305071954865504
0.0677642664014658,0.0696962945996503,91,25.55777505520582,default,7,6,12,E,0,0.2269922081274185,0.2519976455314198,0.2308158099745956
0.5614175935165588,0.1792011528011174,76,2.660379877313773,default,3,5,13,F,0,0.4006536285082249,0.1350493614046518,0.0857484459526927
0.2994713699209121,0.4233237298121172,80,45.30626273665227,datacenter,1,4,7,F,16,0.664568067969891,0.542383467077341,0.0
0.0678447119019869,0.01,83,39.90698673002915,datacenter,5,1,6,F,1,0.1240063939934965,0.0912971180888219,0.2047370115625224
1.7095964584589032,0.4334933172594749,33,18.04713698288864,default,7,4,14,F,0,0.140086429422298,0.0856762757233716,0.0341581470345038
2.375566964066726,0.1228549511915085,38,6.822908655535304,default,5,9,23,E,0,0.2676403269930529,0.1169081911526075,0.0313646204842345
3.576972130784544,0.3521509600285554,24,13.461056254920482,datacenter,3,4,1,E,0,0.0,0.1272572743561095,0.0594052170646727
3.2699139930344217,0.5983063222881114,64,1.0,default,1,7,12,F,2,0.2304628067741404,0.1622015174135659,0.0678117270009583
0.1601229618620075,0.1330870163421246,160,25.85984975133333,datacenter,7,3,8,E,3,0.6387656255244103,0.1993808489841362,0.1058075667324807
3.08051100982316,0.4309135813659399,22,16.64440369376828,default,1,6,19,F,0,0.241125036448596,0.1228320804833797,0.1048366523551993
0.1642255400125676,0.1440514327718987,158,8.410894296963258,default,2,4,12,E,2,0.2978451599600272,0.1755005744982337,0.2019542446554136
0.1305278540063384,0.4107693855954076,69,22.057612618644324,default,2,5,9,E,14,0.4859649750616517,0.3025747208860865,0.0517372190970306
0.8851844282583532,0.6689096550466914,39,22.37442622061247,default,4,10,2,F,0,0.2391360811467918,0.0817597067960163,0.0
3.755619996290784,0.7244411103898515,21,10.094044844750266,datacenter,6,11,16,F,0,0.0846206043338137,0.1055291376124275,0.0
1.6666564318845511,0.9728053281338191,73,13.401498100912306,default,18,1,22,E,1,0.769803943971494,0.1418127412342649,0.0188465596975488
2.045322808117485,0.3828999586096636,23,26.8058695074802,default,1,7,9,E,0,0.2270158351501591,0.0480203665185325,0.0655824234869386
1.0291622317529463,0.393988924321633,28,1.0,datacenter,10,3,3,E,0,0.8974752925661947,0.03,0.0179952944707712
0.3865349541378101,0.6601849999344672,28,20.558080385204907,default,3,7,9,E,11,0.7010262191526899,0.3072754442476351,0.0
0.4415603711675179,0.1783973730447542,121,12.25749927514579,default,6,6,12,F,10,0.7039958343902484,0.4448105816700324,0.0223349922906453
1.198416661227979,0.2793262445507716,66,19.703412914260237,default,1,1,8,F,0,0.7605629034174821,0.2304348467299953,0.0970786163795407
2.460423143520539,0.4570553800462659,49,5.975349096736817,default,9,4,19,E,1,0.0,0.1413970990825994,0.0224486673145321
0.5333161345741736,0.4512254815440457,60,21.516202158298405,default,8,5,18,E,8,0.6274250614354928,0.5681511764753007,0.0
1.8067370045025115,0.5301084696038941,24,5.9822685021184,datacenter,9,6,17,F,0,0.3659886027449203,0.085699482874084,0.0448381628567148
2.7213291226385934,0.3822459798316779,22,22.635045063580108,default,9,4,8,F,0,0.1670891535816955,0.0158316266576031,0.0141815512131055
0.005,0.118488910990816,110,22.225024616182274,default,2,3,12,E,0,0.3869893957839618,0.2253312646269981,0.1398382344910136
2.3854215025665906,0.2550747368354418,78,22.766024354492664,default,4,8,13,E,0,0.1048442994145706,0.0902060711712887,0.0
2.061464377271581,0.3577685678233505,17,16.150945743112352,datacenter,3,8,6,E,0,0.2525623082678348,0.022196201225022,0.0518742661284933
2.361520977119045,0.1935509766290646,41,20.246473315312564,default,6,4,1,E,1,0.3313960890912618,0.1954998991461217,0.0249807032664456
0.01,0.8459901547482587,132,33.73923078778727,datacenter,6,1,15,F,12,0.4502838373739917,0.333534592440823,0.1420527943397325
0.904161776777422,0.2694888047479197,96,32.87077924559296,datacenter,6,2,1,E,12,0.5427803685874605,0.3683842038452434,0.0411098095233428
3.4704664281510142,0.2808273757096914,67,11.297092939713291,default,2,7,4,E,0,0.3715780779571944,0.0835129969041727,0.0
2.704862264945737,0.6931818656414224,38,32.692617174524855,default,4,5,33,E,0,0.4988174650137466,0.1076863702209317,0.0
0.1270888037523283,0.5577892381242638,124,23.500774792063208,default,3,5,10,E,20,0.5194450376618749,0.5030735383776257,0.0435420702818672
0.4676747531965151,0.6536002506088161,72,9.36992732262171,default,5,10,18,E,2,0.3521506126995118,0.6780328173325572,0.0167687310242525
2.225779080048073,0.9897001164638956,51,17.683173493678325,default,1,1,9,F,1,0.2011794965805331,0.0057625507393758,0.0361950910389115
0.3274690830968568,0.1433966581805376,132,21.96799585731739,datacenter,4,3,15,E,16,0.2382486393561091,0.2612989428813024,0.032719872536327
2.375249138930996,0.4935592912804901,16,5.672615948287476,datacenter,6,4,8,E,0,0.3767838357341436,0.0723780914605827,0.0202709675684435
0.7889787728624343,0.4979700045034323,39,16.69318230661277,default,5,8,6,E,2,0.997856400381758,0.3245636279034124,0.1265949265885634
0.005,0.1351006443114623,198,20.65006480335837,default,6,4,1,E,1,0.5808868005818977,0.2455124363244897,0.3733217464628419
1.4988126995037403,0.2722471194376086,33,10.2072342962116,datacenter,7,8,13,E,0,0.1398258740549806,0.1271701149977,0.0785760204365199
1.4713285780692762,0.3096724582766369,35,21.3981385913524,default,2,7,16,F,0,0.2744724359978796,0.120201178337769,0.0821335866140275
3.4569835766248325,0.469496488297026,58,17.361932297582786,default,1,12,5,E,0,0.3908228719389898,0.0452594261579905,0.0
0.1470978558987339,0.0196953867335391,97,18.443439316181117,default,4,9,5,E,2,0.3633328057930789,0.0912059038946535,0.1839386704972485
0.02,0.1211986902371206,19,30.35152019211531,default,16,1,10,E,3,0.7492194471282351,0.1363233047160101,0.0
0.01,0.3025985845200637,110,11.017590665419924,datacenter,3,8,18,E,9,0.4560531036799288,0.2440552232479955,0.0794166067332701
0.5938516915886971,0.5689544809976252,26,23.702871912537734,default,2,4,8,E,0,0.0565031869140087,0.0472062490141484,0.0
2.55527723069026,0.2585082395676186,28,13.845730884609647,datacenter,4,7,23,E,1,0.3502013956003802,0.0849361965895525,0.0250107753612454
2.913106626739504,0.4133448809922753,19,9.224719555344585,default,1,8,16,E,0,0.3868526305726303,0.0780193241113155,0.0221725916193235
1.3249957598230144,0.299959162980671,36,3.1541524033134536,default,2,3,2,E,0,0.0,0.0964168981045359,0.105562050467077
0.4842282426885195,0.566011558583297,94,10.599300649835245,default,6,3,18,E,9,0.4897328660980545,0.6107113946828312,0.0
2.1156693077349877,0.5524518418948337,24,24.09084290036525,default,5,5,27,F,1,0.2627588929875603,0.0741958469374297,0.0705790198559183
0.3954189040470992,0.4106467396915853,118,15.560880311103409,default,7,6,10,E,9,0.4533573179784281,0.5935335885519999,0.0444086666782613
2.1647982339184,0.2668076079524467,76,23.141648011558125,default,4,2,1,E,2,0.2594072386055642,0.0,0.0
0.01,0.61284030936555,86,30.491689289131703,default,1,4,11,E,10,0.8152513858274856,0.6686693757105371,0.0241815916559854
0.3084279766683418,0.5179093559407484,62,4.204375773899862,default,1,1,4,E,8,0.2380230695204843,0.5693924501707869,0.0366475358598622
0.8506295331054208,0.7792372018225143,10,27.770957188917752,datacenter,4,5,17,E,0,0.1875174770442103,0.1109559782607935,0.0
0.1130723126944046,0.408941424115737,167,11.327542337690067,default,6,5,21,E,2,0.0492460233314682,0.0,0.3287047239015279
1.0789910061734558,0.3412490303888794,34,7.285212361708261,default,1,8,19,F,0,0.2469467056664447,0.0463231206028356,0.02126702364467
1.0749446938165146,0.4269332235868817,78,29.11090544386361,default,9,6,13,F,0,0.6956795694913951,0.4004049146478592,0.0343125890501149
0.2400469456270811,0.3612321733193987,48,35.23424213607174,default,1,1,7,F,1,0.8576092429193639,0.3287046343227187,0.0258781842841073
0.0613314136215406,0.4150699507601179,43,29.100511748216576,default,3,2,23,E,11,0.404228876042311,0.3547256088117925,0.0
0.4227243060824863,0.8679630564488017,67,9.532812601401028,default,1,7,21,E,11,0.5453270225179885,0.3356042416638968,0.0291776993329883
1.6553287866714277,0.6748112335853933,44,12.205067793773072,default,17,3,16,E,0,0.8471544746158665,0.3908347777627812,0.0293493232849508
